Date,Open,High,Low,Close,Adj Close,Volume
2007-04-17,87.889999,88.160004,87.839996,88.089996,56.299782,1254200
2007-04-18,88.370003,88.559998,88.360001,88.529999,56.581009,450800
2007-04-19,88.660004,88.709999,88.199997,88.379997,56.485130,1305900
2007-04-20,88.449997,88.449997,88.059998,88.150002,56.338184,664500
2007-04-23,88.139999,88.589996,88.040001,88.470001,56.542694,419000
2007-04-24,88.449997,88.820000,88.449997,88.800003,56.753601,881300
2007-04-25,88.570000,88.790001,88.110001,88.489998,56.555420,569000
2007-04-26,88.430000,88.430000,87.849998,87.849998,56.146370,2048400
2007-04-27,88.010002,88.050003,87.779999,87.830002,56.133675,428700
2007-04-30,88.330002,88.750000,88.250000,88.750000,56.721592,485700
2007-05-01,88.580002,88.639999,88.110001,88.489998,56.762672,487200
2007-05-02,88.440002,88.480003,88.290001,88.440002,56.730671,443900
2007-05-03,88.370003,88.370003,88.010002,88.239998,56.602257,427000
2007-05-04,88.519997,88.639999,88.500000,88.599998,56.833263,262000
2007-05-07,88.699997,88.849998,88.669998,88.839996,56.987202,210200
2007-05-08,89.010002,89.010002,88.639999,88.639999,56.858898,488400
2007-05-09,88.650002,88.660004,88.260002,88.290001,56.634392,634900
2007-05-10,88.400002,88.589996,88.309998,88.500000,56.769073,519500
2007-05-11,88.639999,88.699997,88.129997,88.190002,56.570274,1238400
2007-05-14,88.230003,88.279999,87.959999,87.959999,56.422695,315200
2007-05-15,88.190002,88.209999,87.660004,87.930000,56.403431,382400
2007-05-16,87.860001,88.000000,87.830002,87.870003,56.364971,599500
2007-05-17,87.599998,87.720001,87.410004,87.510002,56.134018,397000
2007-05-18,87.349998,87.500000,86.879997,86.930000,55.761993,856500
2007-05-21,86.930000,87.239998,86.830002,87.190002,55.928795,821100
2007-05-22,87.180000,87.199997,86.680000,86.739998,55.640129,920200
2007-05-23,86.839996,86.839996,86.309998,86.489998,55.479763,914500
2007-05-24,86.459999,86.589996,85.959999,86.570000,55.531101,1598200
2007-05-25,86.400002,86.610001,86.330002,86.370003,55.402782,754900
2007-05-29,86.510002,86.570000,85.830002,86.360001,55.396362,1055700
2007-05-30,86.790001,86.790001,86.389999,86.540001,55.511864,612000
2007-05-31,86.559998,86.580002,86.040001,86.379997,55.409164,1725900
2007-06-01,85.900002,86.839996,85.540001,85.589996,55.118092,1694300
2007-06-04,85.830002,86.019997,85.669998,85.980003,55.369251,877700
2007-06-05,85.889999,85.940002,85.379997,85.440002,55.021538,1145400
2007-06-06,85.360001,85.540001,85.260002,85.400002,54.995754,1129200
2007-06-07,84.629997,84.709999,83.730003,83.870003,54.010475,5010400
2007-06-08,83.610001,84.120003,83.360001,83.800003,53.965412,5307600
2007-06-11,83.489998,83.889999,83.260002,83.559998,53.810860,2043800
2007-06-12,82.910004,83.419998,82.199997,82.349998,53.031624,9043900
2007-06-13,82.699997,83.760002,82.650002,83.330002,53.662724,8751200
2007-06-14,83.139999,83.709999,83.050003,83.120003,53.527477,3384700
2007-06-15,83.419998,83.730003,83.199997,83.690002,53.894569,5827200
2007-06-18,83.629997,83.650002,82.239998,83.519997,53.785065,17704600
2007-06-19,83.820000,84.449997,83.720001,84.300003,54.287392,4620100
2007-06-20,84.019997,84.080002,83.589996,83.620003,53.849461,3031700
2007-06-21,83.540001,83.699997,83.209999,83.220001,53.591892,850400
2007-06-22,83.050003,83.769997,82.949997,83.760002,53.939644,2118900
2007-06-25,84.150002,84.349998,83.959999,84.220001,54.235828,1323500
2007-06-26,84.290001,84.320000,83.970001,84.239998,54.248749,2187800
2007-06-27,84.610001,84.739998,84.199997,84.320000,54.300289,6109300
2007-06-28,84.320000,84.580002,84.180000,84.300003,54.287392,3612500
2007-06-29,84.849998,85.300003,84.639999,85.169998,54.847610,1962200
2007-07-02,84.809998,85.370003,84.809998,85.290001,55.135941,2811700
2007-07-03,85.250000,85.339996,84.709999,84.769997,54.799801,1387500
2007-07-05,84.309998,84.419998,83.720001,83.820000,54.185665,4586800
2007-07-06,83.540001,83.550003,83.279999,83.480003,53.965908,1437800
2007-07-09,83.870003,83.930000,83.680000,83.779999,54.159843,795400
2007-07-10,84.480003,85.199997,84.430000,85.199997,55.077766,2258000
2007-07-11,84.949997,85.089996,84.320000,84.320000,54.508938,1191300
2007-07-12,84.550003,84.580002,83.870003,84.029999,54.321423,1941200
2007-07-13,84.449997,84.550003,83.940002,84.260002,54.470112,725900
2007-07-16,84.519997,85.110001,84.519997,85.070000,54.993736,952000
2007-07-17,84.860001,85.089996,84.500000,84.889999,54.877380,734200
2007-07-18,84.930000,85.540001,84.809998,85.209999,55.084259,1836800
2007-07-19,84.900002,85.260002,84.800003,85.190002,55.071331,1021000
2007-07-20,85.379997,86.080002,85.320000,85.959999,55.569122,1459900
2007-07-23,85.690002,85.970001,85.690002,85.820000,55.478580,777900
2007-07-24,86.010002,86.160004,85.720001,86.139999,55.685440,1351600
2007-07-25,86.070000,86.389999,86.000000,86.309998,55.795326,881100
2007-07-26,86.739998,87.459999,86.650002,87.029999,56.260780,2866400
2007-07-27,87.050003,87.559998,86.849998,87.279999,56.422417,5367800
2007-07-30,87.190002,87.360001,86.910004,87.029999,56.260780,1803900
2007-07-31,87.129997,87.750000,86.949997,87.660004,56.668056,2467600
2007-08-01,87.260002,87.540001,87.089996,87.129997,56.545387,2154700
2007-08-02,87.209999,87.449997,86.989998,87.349998,56.688187,2079400
2007-08-03,87.279999,87.930000,87.279999,87.930000,57.064552,1577600
2007-08-06,87.699997,87.720001,87.169998,87.290001,56.649223,1298400
2007-08-07,87.430000,87.709999,86.919998,87.220001,56.603786,1890800
2007-08-08,86.889999,86.889999,85.860001,86.160004,55.915871,6453000
2007-08-09,86.750000,86.860001,85.720001,86.279999,55.993729,2637500
2007-08-10,86.489998,86.699997,85.980003,86.080002,55.864010,1496400
2007-08-13,85.919998,86.400002,85.900002,86.330002,56.026203,1312600
2007-08-14,86.019997,86.779999,86.010002,86.559998,56.175465,1314700
2007-08-15,86.650002,86.750000,86.250000,86.250000,55.974300,1101700
2007-08-16,86.870003,87.599998,86.760002,87.139999,56.551910,2410200
2007-08-17,86.400002,86.910004,86.050003,86.790001,56.324753,2114400
2007-08-20,86.959999,87.269997,86.830002,86.839996,56.357212,1048700
2007-08-21,87.099998,87.410004,87.050003,87.260002,56.629734,1517200
2007-08-22,87.050003,87.309998,86.809998,87.120003,56.538906,1137800
2007-08-23,87.089996,87.680000,87.029999,87.419998,56.733582,1618800
2007-08-24,87.769997,88.080002,87.559998,87.849998,57.012650,1614600
2007-08-27,88.279999,88.480003,88.150002,88.309998,57.311176,1585400
2007-08-28,88.430000,88.739998,88.279999,88.459999,57.408535,1298900
2007-08-29,88.489998,88.769997,88.160004,88.220001,57.252789,2686700
2007-08-30,88.610001,88.959999,88.470001,88.809998,57.635685,1806800
2007-08-31,88.589996,89.199997,88.540001,88.879997,57.681099,2763200
2007-09-04,88.830002,89.129997,88.199997,88.559998,57.708511,931000
2007-09-05,88.760002,89.349998,88.720001,89.269997,58.171120,1271500
2007-09-06,89.309998,89.489998,88.949997,89.040001,58.021267,1768400
2007-09-07,89.750000,90.500000,89.690002,90.300003,58.842339,2852200
2007-09-10,90.500000,91.269997,90.500000,91.000000,59.298443,2495200
2007-09-11,90.879997,91.269997,90.699997,90.930000,59.252819,3925400
2007-09-12,90.900002,90.940002,90.419998,90.589996,59.031284,4458300
2007-09-13,90.300003,90.330002,89.580002,89.779999,58.503456,2020600
2007-09-14,90.580002,90.589996,89.620003,89.910004,58.588184,1357200
2007-09-17,89.820000,90.389999,89.760002,90.339996,58.868382,1285400
2007-09-18,89.800003,90.239998,89.000000,89.660004,58.425289,3132800
2007-09-19,88.709999,89.010002,88.370003,88.830002,57.884430,3854700
2007-09-20,88.180000,88.290001,87.099998,87.150002,56.789684,5903200
2007-09-21,87.580002,88.129997,87.580002,87.889999,57.271862,2217600
2007-09-24,88.029999,88.279999,87.910004,88.139999,57.434814,1943600
2007-09-25,88.500000,88.620003,87.830002,87.830002,57.232788,2513500
2007-09-26,87.620003,88.129997,87.430000,87.910004,57.284924,2646400
2007-09-27,88.239998,88.779999,88.150002,88.519997,57.682396,1802900
2007-09-28,89.160004,89.330002,88.220001,88.720001,57.812767,1254700
2007-10-01,88.690002,88.980003,88.430000,88.879997,58.143093,1399400
2007-10-02,88.750000,89.370003,88.680000,89.160004,58.326252,887800
2007-10-03,89.330002,89.430000,88.730003,88.900002,58.156178,1164600
2007-10-04,89.010002,89.320000,88.910004,89.239998,58.378620,1128700
2007-10-05,88.309998,88.440002,87.709999,88.279999,57.750584,2184700
2007-10-08,87.769997,88.500000,87.769997,88.209999,57.704781,280100
2007-10-09,88.160004,88.360001,87.779999,88.099998,57.632828,901000
2007-10-10,87.980003,88.430000,87.790001,88.150002,57.665539,855500
2007-10-11,87.519997,88.089996,87.449997,88.059998,57.606632,1533400
2007-10-12,87.519997,88.180000,87.480003,87.629997,57.325375,1133900
2007-10-15,87.480003,87.720001,87.400002,87.650002,57.338451,553300
2007-10-16,87.650002,87.980003,87.540001,87.680000,57.358089,855500
2007-10-17,87.769997,88.949997,87.769997,88.639999,57.986115,2377000
2007-10-18,89.110001,89.339996,89.019997,89.129997,58.306664,1374100
2007-10-19,89.629997,90.599998,89.610001,90.459999,59.176685,2561800
2007-10-22,90.580002,90.650002,90.070000,90.470001,59.183239,1866500
2007-10-23,90.260002,90.519997,90.099998,90.349998,59.104755,1046600
2007-10-24,90.709999,91.389999,90.559998,91.019997,59.543003,2829300
2007-10-25,91.059998,91.180000,90.699997,90.709999,59.340263,3062200
2007-10-26,90.370003,91.000000,90.339996,90.500000,59.202816,1366500
2007-10-29,90.500000,90.989998,90.480003,90.849998,59.431828,881000
2007-10-30,90.730003,91.010002,90.419998,90.800003,59.399105,1439600
2007-10-31,90.500000,90.699997,89.750000,89.980003,58.862671,2498500
2007-11-01,89.959999,91.010002,89.959999,90.750000,59.627502,2563400
2007-11-02,90.449997,91.540001,90.209999,91.040001,59.818069,1927700
2007-11-05,91.160004,91.389999,90.800003,91.000000,59.791767,1021500
2007-11-06,90.599998,91.150002,90.480003,90.559998,59.502647,575800
2007-11-07,90.540001,90.760002,90.320000,90.720001,59.607761,1456100
2007-11-08,90.650002,90.940002,90.430000,90.559998,59.502647,2179600
2007-11-09,91.040001,91.589996,90.930000,91.330002,60.008591,887200
2007-11-12,91.989998,91.989998,91.349998,91.660004,60.225388,460600
2007-11-13,91.419998,91.489998,91.169998,91.320000,60.002037,1116600
2007-11-14,90.949997,91.510002,90.919998,91.419998,60.067741,684400
2007-11-15,91.610001,92.559998,91.489998,92.279999,60.632805,1312900
2007-11-16,92.269997,92.699997,92.209999,92.410004,60.718212,1333800
2007-11-19,92.540001,93.419998,92.410004,93.010002,61.112484,1343900
2007-11-20,93.089996,93.290001,92.800003,92.910004,61.046719,1367800
2007-11-21,93.400002,93.580002,93.239998,93.449997,61.401508,1297800
2007-11-23,93.440002,93.800003,93.309998,93.730003,61.585526,437400
2007-11-26,94.220001,96.360001,94.120003,95.580002,62.801071,4427000
2007-11-27,94.959999,95.250000,93.989998,94.669998,62.203133,3100300
2007-11-28,94.559998,94.690002,93.839996,94.029999,61.782616,2088100
2007-11-29,94.820000,95.419998,94.660004,94.839996,62.314842,1594500
2007-11-30,93.879997,94.389999,93.739998,94.379997,62.012592,1952100
2007-12-03,94.760002,95.099998,94.279999,94.750000,62.504711,1272700
2007-12-04,94.900002,95.059998,94.150002,94.739998,62.498119,1721200
2007-12-05,94.220001,94.470001,93.559998,93.610001,61.752628,1866000
2007-12-06,93.320000,93.339996,92.540001,92.790001,61.211761,2270200
2007-12-07,92.180000,92.349998,91.379997,91.750000,60.525723,2171000
2007-12-10,91.639999,91.690002,90.750000,91.199997,60.162842,2242500
2007-12-11,91.730003,93.230003,91.580002,92.989998,61.343693,2892400
2007-12-12,91.449997,92.650002,91.269997,92.029999,60.710407,2225400
2007-12-13,91.610001,91.820000,90.900002,91.029999,60.050732,1222100
2007-12-14,90.790001,90.919998,90.500000,90.610001,59.773643,1354900
2007-12-17,91.070000,91.540001,90.930000,91.419998,60.307999,2046200
2007-12-18,91.589996,92.300003,91.550003,92.010002,60.697189,1417100
2007-12-19,92.400002,93.559998,91.879997,93.230003,61.501980,2252400
2007-12-20,93.260002,93.870003,93.019997,93.029999,61.370060,1659400
2007-12-21,92.900002,92.919998,91.660004,91.669998,60.472927,1767600
2007-12-24,91.220001,91.470001,91.080002,91.239998,60.189270,550300
2007-12-26,91.019997,91.629997,90.279999,90.440002,59.661495,674700
2007-12-27,90.879997,91.160004,90.510002,91.059998,60.311855,468600
2007-12-28,91.650002,92.580002,91.500000,92.480003,61.252415,1967800
2007-12-31,92.779999,93.279999,92.599998,93.040001,61.623291,1647600
2008-01-02,93.250000,94.730003,93.199997,94.379997,62.510841,2959600
2008-01-03,94.000000,94.379997,93.669998,94.250000,62.424732,1256700
2008-01-04,94.500000,94.790001,94.199997,94.269997,62.437965,2420200
2008-01-07,94.180000,94.779999,94.029999,94.680000,62.709526,1315500
2008-01-08,94.440002,94.709999,93.930000,94.570000,62.636753,1604800
2008-01-09,94.790001,95.300003,94.620003,94.750000,62.755898,2203500
2008-01-10,94.870003,94.949997,93.309998,93.470001,61.908134,2681800
2008-01-11,93.519997,94.279999,93.400002,94.199997,62.391602,1872900
2008-01-14,94.199997,94.550003,94.000000,94.550003,62.623417,906100
2008-01-15,95.160004,95.629997,95.070000,95.610001,63.325504,1435300
2008-01-16,95.680000,95.889999,94.730003,94.919998,62.868465,3505100
2008-01-17,94.959999,96.290001,94.930000,96.150002,63.683189,2940500
2008-01-18,95.550003,95.769997,95.220001,95.489998,63.246029,2676800
2008-01-22,96.410004,96.620003,95.300003,96.510002,63.921608,5423500
2008-01-23,97.980003,98.160004,95.879997,96.290001,63.775883,7636600
2008-01-24,95.550003,95.750000,94.339996,94.360001,62.497547,5676700
2008-01-25,94.190002,96.000000,94.129997,95.949997,63.550705,4371100
2008-01-28,95.680000,96.000000,95.360001,95.589996,63.312241,1633500
2008-01-29,95.279999,95.320000,94.580002,94.940002,62.881767,3100200
2008-01-30,94.690002,94.769997,93.589996,94.320000,62.471104,3468000
2008-01-31,95.300003,95.430000,94.629997,94.989998,62.914886,11441000
2008-02-01,95.000000,95.400002,94.559998,95.230003,63.293049,4163700
2008-02-04,94.389999,94.660004,94.129997,94.250000,62.641716,1729600
2008-02-05,95.410004,95.610001,94.769997,94.970001,63.120216,2594600
2008-02-06,94.629997,94.849998,94.360001,94.680000,62.927486,1339800
2008-02-07,94.529999,94.529999,92.050003,92.639999,61.571606,5419700
2008-02-08,93.250000,93.730003,93.089996,93.699997,62.276176,2832800
2008-02-11,94.279999,94.699997,93.730003,94.089996,62.535397,2960200
2008-02-12,93.320000,93.650002,92.959999,93.529999,62.163170,2897700
2008-02-13,92.930000,93.419998,92.400002,92.540001,61.505211,3697500
2008-02-14,91.800003,92.099998,90.660004,91.180000,60.601295,7505000
2008-02-15,91.610001,92.070000,91.459999,91.879997,61.066540,3687800
2008-02-19,91.139999,91.699997,90.639999,90.949997,60.448402,2911600
2008-02-20,90.620003,91.580002,90.559998,91.580002,60.867111,2550100
2008-02-21,92.080002,92.849998,92.050003,92.550003,61.511841,4197200
2008-02-22,92.489998,92.849998,91.870003,92.019997,61.159534,1959700
2008-02-25,91.949997,92.139999,90.650002,91.080002,60.534817,3460900
2008-02-26,90.959999,91.339996,90.730003,91.110001,60.554745,2618900
2008-02-27,91.430000,91.570000,90.610001,91.190002,60.607952,2494400
2008-02-28,92.339996,92.839996,92.190002,92.809998,61.684662,3410900
2008-02-29,93.650002,94.459999,93.519997,94.230003,62.628422,3822000
2008-03-03,93.669998,94.199997,93.250000,93.639999,62.466991,2036900
2008-03-04,93.940002,94.120003,92.529999,92.730003,61.859917,3401100
2008-03-05,93.059998,93.059998,91.500000,91.620003,61.119392,3871200
2008-03-06,91.820000,92.440002,91.669998,92.110001,61.446320,1342600
2008-03-07,93.290001,93.349998,91.739998,92.230003,61.526367,3601300
2008-03-10,92.709999,94.129997,92.610001,93.589996,62.433628,3579000
2008-03-11,93.000000,93.029999,92.209999,92.790001,61.899963,3309200
2008-03-12,93.129997,94.680000,92.970001,94.580002,63.094048,4752900
2008-03-13,95.029999,95.190002,93.260002,93.839996,62.600372,5763500
2008-03-14,94.620003,95.809998,94.620003,95.000000,63.374218,6174800
2008-03-17,95.589996,96.309998,95.309998,95.730003,63.861187,3329300
2008-03-18,95.300003,96.160004,94.949997,95.360001,63.614384,4022300
2008-03-19,95.120003,97.470001,95.120003,96.940002,64.668381,5206400
2008-03-20,97.000000,97.750000,96.870003,97.180000,64.828506,3905900
2008-03-24,96.480003,96.480003,95.199997,95.300003,63.574345,5596200
2008-03-25,95.379997,95.820000,95.279999,95.699997,63.841160,2038200
2008-03-26,95.779999,96.199997,95.230003,95.300003,63.574345,1652000
2008-03-27,94.639999,95.360001,94.540001,94.629997,63.127392,2405700
2008-03-28,95.089996,95.559998,94.750000,95.550003,63.741112,1745500
2008-03-31,96.110001,96.320000,95.669998,95.889999,63.967945,2546300
2008-04-01,94.809998,94.849998,93.779999,93.930000,62.926834,3821800
2008-04-02,93.989998,94.860001,93.989998,94.129997,63.060822,3794200
2008-04-03,94.500000,94.669998,94.120003,94.339996,63.201550,2839100
2008-04-04,95.169998,95.559998,94.989998,95.199997,63.777729,1745200
2008-04-07,94.620003,94.779999,93.900002,94.699997,63.442669,2231800
2008-04-08,95.180000,95.239998,94.260002,94.370003,63.221638,1305200
2008-04-09,94.559998,95.639999,94.550003,95.349998,63.878159,2883600
2008-04-10,95.309998,95.500000,94.570000,95.029999,63.663761,1846500
2008-04-11,95.599998,95.919998,95.470001,95.669998,64.092560,1987700
2008-04-14,95.339996,95.699997,94.989998,95.110001,63.717426,3195300
2008-04-15,94.419998,94.580002,93.900002,93.930000,62.926834,2821600
2008-04-16,93.800003,94.059998,92.430000,93.010002,62.310551,4691100
2008-04-17,92.980003,93.180000,92.239998,92.849998,62.203327,2020000
2008-04-18,92.000000,92.879997,91.820000,92.769997,62.149757,2199700
2008-04-21,92.410004,93.279999,92.300003,93.139999,62.397583,2805800
2008-04-22,92.910004,93.669998,92.910004,93.459999,62.611977,1799700
2008-04-23,93.089996,93.629997,92.529999,93.150002,62.404312,1221100
2008-04-24,92.260002,92.459999,91.809998,92.360001,61.875065,3213600
2008-04-25,92.139999,92.250000,91.500000,91.820000,61.513336,1742000
2008-04-28,91.529999,92.349998,91.410004,92.099998,61.700867,1883900
2008-04-29,92.379997,92.860001,92.150002,92.449997,61.935364,1269100
2008-04-30,92.419998,93.199997,91.849998,93.110001,62.377533,2827500
2008-05-01,93.440002,93.650002,92.379997,92.779999,62.381519,3226500
2008-05-02,91.779999,92.410004,91.540001,91.610001,61.594891,2730800
2008-05-05,91.860001,91.870003,91.139999,91.610001,61.594891,1309300
2008-05-06,92.010002,92.080002,90.790001,90.949997,61.151138,4037500
2008-05-07,90.730003,91.430000,90.620003,91.339996,61.413376,3876200
2008-05-08,91.440002,92.199997,91.419998,92.160004,61.964680,2829500
2008-05-09,92.730003,92.870003,92.209999,92.500000,62.193325,2064300
2008-05-12,92.760002,93.160004,92.349998,92.360001,62.099186,1947400
2008-05-13,91.830002,92.050003,91.309998,91.349998,61.420063,2123300
2008-05-14,92.000000,92.010002,90.720001,91.389999,61.446941,2600900
2008-05-15,91.169998,92.330002,91.089996,92.220001,62.005039,2164300
2008-05-16,91.879997,92.889999,91.779999,91.839996,61.749535,1902600
2008-05-19,92.260002,92.260002,91.300003,91.959999,61.830200,1348200
2008-05-20,92.440002,92.500000,91.900002,92.440002,62.152931,1466000
2008-05-21,92.050003,92.669998,91.860001,92.459999,62.166431,1762100
2008-05-22,91.930000,91.930000,90.839996,91.370003,61.433479,2855900
2008-05-23,91.830002,92.300003,91.699997,91.769997,61.702488,1802000
2008-05-27,91.379997,91.559998,90.980003,91.150002,61.285580,1985800
2008-05-28,90.540001,90.660004,90.139999,90.339996,60.741001,3250700
2008-05-29,90.010002,90.099998,89.139999,89.690002,60.304005,3302400
2008-05-30,90.129997,90.440002,90.059998,90.279999,60.700661,2514600
2008-06-02,89.980003,90.639999,89.620003,90.300003,60.934834,3076400
2008-06-03,90.059998,91.410004,89.809998,90.949997,61.373470,2447700
2008-06-04,91.389999,91.389999,89.900002,90.139999,60.826828,2813000
2008-06-05,89.820000,90.029999,89.449997,89.599998,60.462410,2632200
2008-06-06,90.440002,91.089996,90.209999,90.760002,61.245209,3864800
2008-06-09,90.480003,91.389999,90.190002,90.760002,61.245209,1812000
2008-06-10,90.650002,90.709999,89.699997,90.169998,60.847111,1935300
2008-06-11,90.050003,90.720001,89.709999,89.959999,60.705372,2265400
2008-06-12,89.559998,89.639999,88.820000,89.059998,60.098038,4413100
2008-06-13,88.970001,89.540001,88.680000,88.870003,59.969830,1983600
2008-06-16,89.110001,89.180000,88.620003,88.889999,59.983326,1756800
2008-06-17,89.150002,89.269997,88.589996,89.070000,60.104805,1712200
2008-06-18,89.290001,89.970001,89.089996,89.820000,60.610909,2590000
2008-06-19,89.519997,89.750000,89.029999,89.290001,60.253254,1700500
2008-06-20,89.940002,90.070000,89.690002,89.809998,60.604156,4580900
2008-06-23,90.080002,90.430000,89.830002,90.000000,60.732342,1594100
2008-06-24,90.379997,90.809998,90.139999,90.599998,61.137257,3118400
2008-06-25,90.650002,90.760002,89.809998,90.639999,61.164234,3251600
2008-06-26,91.000000,91.440002,90.790001,91.250000,61.575890,4052300
2008-06-27,91.730003,92.440002,91.449997,92.320000,62.297928,4144800
2008-06-30,92.410004,92.820000,92.080002,92.339996,62.311394,3743000
2008-07-01,92.690002,92.769997,91.680000,91.790001,62.163773,3805100
2008-07-02,91.959999,92.379997,91.870003,92.269997,62.488850,2413700
2008-07-03,91.709999,92.300003,91.540001,92.070000,62.353416,1405100
2008-07-07,92.070000,93.150002,91.580002,92.489998,62.637840,3528400
2008-07-08,92.500000,93.139999,92.419998,93.089996,63.044163,2176600
2008-07-09,92.940002,93.639999,92.919998,93.500000,63.321857,1582000
2008-07-10,93.330002,93.760002,92.940002,93.489998,63.315090,2723600
2008-07-11,93.519997,93.739998,91.860001,92.160004,62.414352,5466000
2008-07-14,92.379997,93.260002,92.290001,92.970001,62.962902,4135400
2008-07-15,93.070000,93.430000,92.699997,92.940002,62.942616,4541400
2008-07-16,92.080002,92.239998,91.209999,91.260002,61.804829,3435900
2008-07-17,91.260002,91.610001,90.559998,90.790001,61.486553,5899900
2008-07-18,90.760002,91.199997,90.300003,90.449997,61.256256,3475200
2008-07-21,90.449997,90.900002,90.250000,90.800003,61.493279,3657200
2008-07-22,90.639999,90.760002,90.029999,90.349998,61.188549,2675200
2008-07-23,90.220001,90.370003,89.750000,90.169998,61.066639,2871900
2008-07-24,90.349998,91.250000,90.349998,91.050003,61.662621,2613300
2008-07-25,90.550003,90.839996,90.000000,90.139999,61.046322,3765300
2008-07-28,90.949997,91.470001,90.699997,91.050003,61.662621,1275900
2008-07-29,90.660004,90.989998,90.309998,90.680000,61.412052,1349100
2008-07-30,90.089996,91.290001,90.029999,90.769997,61.472992,1667500
2008-07-31,91.720001,92.050003,91.269997,91.669998,62.082504,3898700
2008-08-01,90.970001,91.559998,90.830002,91.540001,62.219803,1804800
2008-08-04,91.089996,91.639999,91.010002,91.330002,62.077068,2029900
2008-08-05,91.349998,91.599998,90.620003,90.650002,61.614880,2191200
2008-08-06,90.410004,90.410004,89.820000,90.279999,61.363342,3139500
2008-08-07,90.629997,91.900002,90.430000,91.750000,62.362537,2765600
2008-08-08,91.889999,92.080002,91.540001,92.000000,62.532475,1035400
2008-08-11,91.779999,91.779999,90.599998,91.120003,61.934311,3939400
2008-08-12,91.809998,92.029999,91.699997,91.970001,62.512074,1315000
2008-08-13,92.300003,92.349998,91.459999,91.650002,62.294590,1940300
2008-08-14,92.260002,92.599998,92.070000,92.239998,62.695595,2605300
2008-08-15,92.669998,93.199997,92.570000,93.040001,63.239349,1964900
2008-08-18,93.080002,93.540001,92.959999,93.410004,63.490841,1262200
2008-08-19,93.440002,93.529999,92.889999,93.050003,63.246162,1944700
2008-08-20,93.379997,93.709999,93.150002,93.309998,63.422894,2500000
2008-08-21,93.629997,93.629997,92.750000,93.139999,63.307331,2267000
2008-08-22,93.110001,93.169998,92.639999,93.080002,63.266541,1990000
2008-08-25,94.120003,94.330002,93.849998,94.010002,63.898647,2028300
2008-08-26,93.959999,94.199997,93.709999,94.089996,63.952995,1270900
2008-08-27,93.489998,94.290001,93.440002,94.250000,64.061813,1555300
2008-08-28,93.910004,94.410004,93.690002,94.260002,64.068588,1886500
2008-08-29,94.019997,94.160004,93.510002,93.839996,63.783150,1739100
2008-09-02,92.980003,94.410004,92.839996,94.370003,64.376602,2916000
2008-09-03,94.269997,94.889999,94.260002,94.769997,64.649498,2105000
2008-09-04,95.000000,95.559998,94.809998,95.529999,65.167923,3049800
2008-09-05,96.019997,96.309998,95.410004,95.480003,65.133835,4167800
2008-09-08,94.900002,95.879997,94.559998,95.879997,65.406685,5426200
2008-09-09,95.830002,96.879997,95.540001,96.830002,66.054741,3890200
2008-09-10,95.980003,96.660004,95.820000,96.230003,65.645470,2407900
2008-09-11,96.790001,96.860001,96.000000,96.180000,65.611343,3592000
2008-09-12,96.209999,96.330002,94.750000,94.940002,64.765442,4138200
2008-09-15,96.279999,98.169998,96.070000,98.019997,66.866531,5889900
2008-09-16,100.709999,100.860001,97.910004,98.000000,66.852928,6684400
2008-09-17,98.919998,99.379997,97.730003,98.489998,67.187164,4371300
2008-09-18,97.949997,98.489998,96.919998,97.050003,66.204811,4188300
2008-09-19,93.860001,95.019997,93.699997,93.970001,64.103767,7169200
2008-09-22,92.930000,93.959999,92.599998,93.959999,64.096962,4726300
2008-09-23,93.610001,94.099998,93.129997,93.599998,63.851398,2236000
2008-09-24,93.970001,94.750000,93.599998,94.010002,64.131004,1014900
2008-09-25,94.589996,94.589996,93.150002,93.820000,64.001419,1881200
2008-09-26,94.070000,94.790001,94.070000,94.500000,64.465263,1992800
2008-09-29,95.169998,97.930000,95.160004,97.250000,66.341270,4799800
2008-09-30,97.040001,97.290001,94.599998,94.879997,64.724556,1358100
2008-10-01,96.040001,96.900002,94.949997,95.779999,65.538765,1767800
2008-10-02,96.570000,96.849998,96.070000,96.550003,66.065697,931900
2008-10-03,97.379997,97.790001,95.489998,97.400002,66.647301,1903100
2008-10-06,98.739998,99.860001,98.620003,99.169998,67.858429,2906200
2008-10-07,98.320000,99.669998,97.980003,98.870003,67.653145,1972000
2008-10-08,99.680000,99.940002,96.680000,97.449997,66.681519,3386300
2008-10-09,97.370003,97.699997,96.220001,96.629997,66.120445,1785400
2008-10-10,96.610001,96.910004,95.510002,95.949997,65.655113,2200000
2008-10-13,95.110001,95.949997,94.260002,94.720001,64.813469,1532100
2008-10-14,94.250000,95.260002,93.900002,94.110001,64.396080,2100000
2008-10-15,94.120003,95.040001,93.419998,95.010002,65.011887,1449500
2008-10-16,94.989998,95.269997,94.180000,94.519997,64.676605,1063200
2008-10-17,94.690002,94.900002,93.019997,93.870003,64.231842,1691800
2008-10-20,93.440002,94.940002,93.360001,94.620003,64.745010,1146800
2008-10-21,95.089996,95.989998,94.739998,95.120003,65.087181,1243700
2008-10-22,96.120003,97.489998,95.849998,97.050003,66.407776,1069800
2008-10-23,97.949997,98.889999,96.820000,97.769997,66.900482,1802000
2008-10-24,98.820000,99.050003,96.449997,96.730003,66.188843,1495400
2008-10-27,97.769997,98.209999,96.290001,96.800003,66.236710,1534100
2008-10-28,96.180000,96.900002,95.150002,95.389999,65.271935,1505500
